UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
MT,GD,22183946000173,7896004700274,Tenoxicam 20 mg Caixa 10 Comprimidos Revestidos,Norte Sul Real - MT,156.0,0.6722,42.77,0.0,16.21,14.02,2026-06-09 09:09:05,OK,
MT,GD,22183946000173,7896004700274,Tenoxicam 20 mg Caixa 10 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,357.0,0.664,42.77,0.0,16.5,14.37,2026-06-09 09:09:05,OK,
MT,GD,22183946000173,7896004700403,Diltiazem 60 mg Caixa 50 Comprimidos,Norte Sul Real - MT,174.0,0.25129999999999997,37.11,0.0,27.79,27.78,2026-06-09 09:09:08,OK,
MT,GD,22183946000173,7896004700403,Diltiazem 60 mg Caixa 50 Comprimidos,Profarma - MT,58.0,0.2225,37.11,0.0,28.11,28.85,2026-06-09 09:09:08,OK,
MT,GD,22183946000173,7896004700403,Diltiazem 60 mg Caixa 50 Comprimidos,Panpharma / Santa Cruz - MT,130.0,0.2325,37.11,0.0,28.48,28.48,2026-06-09 09:09:08,OK,
MT,GD,22183946000173,7896004700410,Diltiazem 60 mg Caixa 25 Comprimidos,Norte Sul Real - MT,27.0,0.4025,18.93,0.0,11.41,11.31,2026-06-09 09:09:11,OK,
MT,GD,22183946000173,7896004700410,Diltiazem 60 mg Caixa 25 Comprimidos,Panpharma / Santa Cruz - MT,59.0,0.2289,18.93,0.0,14.6,14.6,2026-06-09 09:09:11,OK,
MT,GD,22183946000173,7896004700427,Amoxicilina 500 mg Caixa 21 Cápsulas,Norte Sul Real - MT,518.0,0.7120000000000001,33.22,0.0,11.49,9.57,2026-06-09 09:09:13,OK,
MT,GD,22183946000173,7896004700427,Amoxicilina 500 mg Caixa 21 Cápsulas,Profarma - MT,370.0,0.6814,33.23,0.0,11.79,10.59,2026-06-09 09:09:13,OK,
MT,GD,22183946000173,7896004700427,Amoxicilina 500 mg Caixa 21 Cápsulas,Panpharma / Santa Cruz - MT,49.0,0.6914,33.23,0.0,12.06,10.25,2026-06-09 09:09:13,OK,
MT,GD,22183946000173,7896004700441,Amoxicilina 500 mg Caixa 15 Cápsulas,Profarma - MT,59.0,0.6064,24.48,0.0,10.21,9.64,2026-06-09 09:09:16,OK,
MT,GD,22183946000173,7896004700441,Amoxicilina 500 mg Caixa 15 Cápsulas,Norte Sul Real - MT,193.0,0.5440999999999999,24.48,0.0,11.88,11.16,2026-06-09 09:09:16,OK,
MT,GD,22183946000173,7896004700458,Amoxicilina 250mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Profarma - MT,278.0,0.5751,26.93,0.0,11.93,11.44,2026-06-09 09:09:19,OK,
MT,GD,22183946000173,7896004700458,Amoxicilina 250mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Norte Sul Real - MT,84.0,0.578,26.93,0.0,12.31,11.36,2026-06-09 09:09:19,OK,
MT,GD,22183946000173,7896004700526,Enalapril 5 mg Caixa 30 Comprimidos,Profarma - MT,155.0,0.8218000000000001,20.63,0.0,4.91,3.68,2026-06-09 09:09:21,OK,
MT,GD,22183946000173,7896004700526,Enalapril 5 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,55.0,0.8318000000000001,20.63,0.0,5.08,3.47,2026-06-09 09:09:21,OK,
MT,GD,22183946000173,7896004700526,Enalapril 5 mg Caixa 30 Comprimidos,Norte Sul Real - MT,107.0,0.8286,20.63,0.0,5.14,3.54,2026-06-09 09:09:21,OK,
MT,GD,22183946000173,7896004700533,Enalapril 10 mg Caixa 30 Comprimidos,Profarma - MT,1490.0,0.8438,19.72,0.0,3.62,3.08,2026-06-09 09:09:24,OK,
MT,GD,22183946000173,7896004700533,Enalapril 10 mg Caixa 30 Comprimidos,Norte Sul Real - MT,205.0,0.8547,19.72,0.0,4.49,2.87,2026-06-09 09:09:24,OK,
MT,GD,22183946000173,7896004700540,Enalapril 20 mg Caixa 30 Comprimidos,Profarma - MT,175.0,0.8554999999999999,29.96,0.0,6.3,4.33,2026-06-09 09:09:27,OK,
MT,GD,22183946000173,7896004700540,Enalapril 20 mg Caixa 30 Comprimidos,Norte Sul Real - MT,2709.0,0.8469,29.96,0.0,7.01,4.59,2026-06-09 09:09:27,OK,
MT,GD,22183946000173,7896004700564,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-09 09:09:39,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004700571,Carbocisteína 50 mg/ml Frasco 100 ml Xarope Adulto,Profarma - MT,55.0,0.5147999999999999,30.56,0.0,14.98,14.83,2026-06-09 09:09:41,OK,
MT,GD,22183946000173,7896004700571,Carbocisteína 50 mg/ml Frasco 100 ml Xarope Adulto,Norte Sul Real - MT,95.0,0.5291,30.56,0.0,15.12,14.39,2026-06-09 09:09:41,OK,
MT,GD,22183946000173,7896004700656,Betametasona + Ácido Salicílico 0.5+30 mg/g Bisnaga 30 g Pomada,Profarma - MT,38.0,0.7153,21.49,0.0,6.95,6.12,2026-06-09 09:09:44,OK,
MT,GD,22183946000173,7896004700656,Betametasona + Ácido Salicílico 0.5+30 mg/g Bisnaga 30 g Pomada,Panpharma / Santa Cruz - MT,175.0,0.7253000000000001,21.49,0.0,7.13,5.9,2026-06-09 09:09:44,OK,
MT,GD,22183946000173,7896004700656,Betametasona + Ácido Salicílico 0.5+30 mg/g Bisnaga 30 g Pomada,Norte Sul Real - MT,154.0,0.6751,21.49,0.0,8.02,6.98,2026-06-09 09:09:44,OK,
MT,GD,22183946000173,7896004700953,Pentoxifilina 400 mg Caixa 20 Comprimidos Revestidos,Profarma - MT,46.0,0.1305,49.24,0.0,41.83,42.81,2026-06-09 09:09:47,OK,
MT,GD,22183946000173,7896004700953,Pentoxifilina 400 mg Caixa 20 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,36.0,0.1405,49.24,0.0,42.32,42.32,2026-06-09 09:09:47,OK,
MT,GD,22183946000173,7896004700984,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-09 09:09:59,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004700991,Claritromicina 500 mg Caixa 14 Comprimidos Revestidos,Norte Sul Real - MT,120.0,0.5869,207.55,0.0,93.34,85.74,2026-06-09 09:10:02,OK,
MT,GD,22183946000173,7896004700991,Claritromicina 500 mg Caixa 14 Comprimidos Revestidos,Profarma - MT,8.0,0.5616,207.55,0.0,94.25,90.99,2026-06-09 09:10:02,OK,
MT,GD,22183946000173,7896004700991,Claritromicina 500 mg Caixa 14 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,139.0,0.5716,207.55,0.0,95.97,88.91,2026-06-09 09:10:02,OK,
MT,GD,22183946000173,7896004701035,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-09 09:10:14,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004701172,Claritromicina 500 mg Caixa 10 Comprimidos Revestidos,Profarma - MT,38.0,0.6234000000000001,141.61,0.0,57.04,53.33,2026-06-09 09:10:17,OK,
MT,GD,22183946000173,7896004701172,Claritromicina 500 mg Caixa 10 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,78.0,0.6334000000000001,141.61,0.0,58.22,51.91,2026-06-09 09:10:17,OK,
MT,GD,22183946000173,7896004701172,Claritromicina 500 mg Caixa 10 Comprimidos Revestidos,Norte Sul Real - MT,108.0,0.6223,141.61,0.0,59.51,53.49,2026-06-09 09:10:17,OK,
MT,GD,22183946000173,7896004701233,Bromoprida 4 mg/ml Frasco 20 ml Gotas,Norte Sul Real - MT,1465.0,0.705,18.46,0.0,6.44,5.45,2026-06-09 09:10:20,OK,
MT,GD,22183946000173,7896004701233,Bromoprida 4 mg/ml Frasco 20 ml Gotas,Profarma - MT,383.0,0.6740999999999999,18.46,0.0,6.61,6.02,2026-06-09 09:10:20,OK,
MT,GD,22183946000173,7896004701233,Bromoprida 4 mg/ml Frasco 20 ml Gotas,Panpharma / Santa Cruz - MT,397.0,0.6840999999999999,18.46,0.0,6.76,5.83,2026-06-09 09:10:20,OK,
MT,GD,22183946000173,7896004701288,Hidróxido De Alumínio 61.5 mg/ml Frasco 240 ml Suspensão Oral,Profarma - MT,446.0,0.23079999999999998,15.68,0.0,12.53,12.06,2026-06-09 09:10:22,OK,
MT,GD,22183946000173,7896004701288,Hidróxido De Alumínio 61.5 mg/ml Frasco 240 ml Suspensão Oral,Panpharma / Santa Cruz - MT,618.0,0.20129999999999998,20.61,0.0,17.1,16.46,2026-06-09 09:10:22,OK,
MT,GD,22183946000173,7896004701288,Hidróxido De Alumínio 61.5 mg/ml Frasco 240 ml Suspensão Oral,Norte Sul Real - MT,1330.0,0.1748,20.61,0.0,17.67,17.01,2026-06-09 09:10:22,OK,
MT,GD,22183946000173,7896004701301,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-09 09:10:35,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004701462,Lorazepam 2 mg Caixa 20 Comprimidos,Norte Sul Real - MT,323.0,0.8101999999999999,16.95,0.0,4.48,3.22,2026-06-09 09:10:37,OK,
MT,GD,22183946000173,7896004701462,Lorazepam 2 mg Caixa 20 Comprimidos,Profarma - MT,59.0,0.7609999999999999,16.95,0.0,4.89,4.05,2026-06-09 09:10:37,OK,
MT,GD,22183946000173,7896004701462,Lorazepam 2 mg Caixa 20 Comprimidos,Panpharma / Santa Cruz - MT,1.0,0.7709999999999999,16.95,0.0,5.03,3.88,2026-06-09 09:10:37,OK,
MT,GD,22183946000173,7896004701820,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-09 09:10:50,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004701943,Sinvastatina 10 mg Caixa 30 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,57.0,0.7772,24.14,0.0,6.17,5.38,2026-06-09 09:10:52,OK,
MT,GD,22183946000173,7896004701967,Omeprazol Magnésico 20 mg Caixa 28 Cápsulas,Profarma - MT,538.0,0.8162999999999999,26.63,0.0,6.46,4.89,2026-06-09 09:10:55,OK,
MT,GD,22183946000173,7896004701967,Omeprazol Magnésico 20 mg Caixa 28 Cápsulas,Panpharma / Santa Cruz - MT,198.0,0.8262999999999999,26.63,0.0,6.69,4.63,2026-06-09 09:10:55,OK,
MT,GD,22183946000173,7896004701967,Omeprazol Magnésico 20 mg Caixa 28 Cápsulas,Norte Sul Real - MT,356.0,0.7725,26.63,0.0,7.87,6.06,2026-06-09 09:10:55,OK,
MT,GD,22183946000173,7896004702032,Nistatina 100000 ui/ml Frasco 50 ml Suspensão Oral,Profarma - MT,181.0,0.6681999999999999,29.8,0.0,10.89,9.89,2026-06-09 09:10:58,OK,
MT,GD,22183946000173,7896004702032,Nistatina 100000 ui/ml Frasco 50 ml Suspensão Oral,Norte Sul Real - MT,349.0,0.6848000000000001,29.8,0.0,10.98,9.39,2026-06-09 09:10:58,OK,
MT,GD,22183946000173,7896004702032,Nistatina 100000 ui/ml Frasco 50 ml Suspensão Oral,Panpharma / Santa Cruz - MT,140.0,0.6781999999999999,29.8,0.0,11.14,9.59,2026-06-09 09:10:58,OK,
MT,GD,22183946000173,7896004702049,Benzoilmetronidazol 40 mg/ml Frasco 120 ml Suspensão Oral,Norte Sul Real - MT,510.0,0.20989999999999998,13.49,0.0,10.66,10.66,2026-06-09 09:11:00,OK,
MT,GD,22183946000173,7896004702049,Benzoilmetronidazol 40 mg/ml Frasco 120 ml Suspensão Oral,Profarma - MT,73.0,0.19,13.49,0.0,10.66,10.93,2026-06-09 09:11:00,OK,
MT,GD,22183946000173,7896004702049,Benzoilmetronidazol 40 mg/ml Frasco 120 ml Suspensão Oral,Panpharma / Santa Cruz - MT,374.0,0.2,13.49,0.0,10.79,10.79,2026-06-09 09:11:00,OK,
MT,GD,22183946000173,7896004702452,Albendazol 40 mg/ml Frasco 10 ml Suspensão Oral,Norte Sul Real - MT,185.0,0.5505,10.18,0.0,4.88,4.58,2026-06-09 09:11:03,OK,
MT,GD,22183946000173,7896004702452,Albendazol 40 mg/ml Frasco 10 ml Suspensão Oral,Panpharma / Santa Cruz - MT,14.0,0.49670000000000003,10.18,0.0,5.34,5.12,2026-06-09 09:11:03,OK,
MT,GD,22183946000173,7896004703275,Cefadroxila 500 mg Caixa 8 Cápsulas,Norte Sul Real - MT,231.0,0.7391,52.36,0.0,16.93,13.66,2026-06-09 09:11:06,OK,
MT,GD,22183946000173,7896004703275,Cefadroxila 500 mg Caixa 8 Cápsulas,Profarma - MT,125.0,0.7117,52.36,0.0,17.25,15.1,2026-06-09 09:11:06,OK,
MT,GD,22183946000173,7896004703275,Cefadroxila 500 mg Caixa 8 Cápsulas,Panpharma / Santa Cruz - MT,151.0,0.7217,52.36,0.0,17.68,14.57,2026-06-09 09:11:06,OK,
MT,GD,22183946000173,7896004703305,Anlodipino 5 mg Caixa 30 Comprimidos,Norte Sul Real - MT,107.0,0.8708,26.55,0.0,5.68,3.43,2026-06-09 09:11:09,OK,
MT,GD,22183946000173,7896004703305,Anlodipino 5 mg Caixa 30 Comprimidos,Profarma - MT,74.0,0.7714,26.55,0.0,6.47,6.07,2026-06-09 09:11:09,OK,
MT,GD,22183946000173,7896004703305,Anlodipino 5 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,5.0,0.7814,26.55,0.0,6.68,5.8,2026-06-09 09:11:09,OK,
MT,GD,22183946000173,7896004703312,Anlodipino 10 mg Caixa 30 Comprimidos,Norte Sul Real - MT,159.0,0.9109999999999999,49.81,0.0,9.0,4.43,2026-06-09 09:11:11,OK,
MT,GD,22183946000173,7896004703312,Anlodipino 10 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,81.0,0.8293,49.81,0.0,12.37,8.5,2026-06-09 09:11:11,OK,
MT,GD,22183946000173,7896004703336,Fluconazol 150 mg Caixa 1 Cápsula,Profarma - MT,95.0,0.7539,11.67,0.0,3.44,2.87,2026-06-09 09:11:14,OK,
MT,GD,22183946000173,7896004703336,Fluconazol 150 mg Caixa 1 Cápsula,Panpharma / Santa Cruz - MT,565.0,0.7639,11.67,0.0,3.54,2.76,2026-06-09 09:11:14,OK,
MT,GD,22183946000173,7896004703343,Fluconazol 150 mg Caixa 2 Cápsulas,Profarma - MT,151.0,0.6335999999999999,19.64,0.0,7.75,7.2,2026-06-09 09:11:16,OK,
MT,GD,22183946000173,7896004703343,Fluconazol 150 mg Caixa 2 Cápsulas,Panpharma / Santa Cruz - MT,742.0,0.6436,19.64,0.0,7.91,7.0,2026-06-09 09:11:16,OK,
MT,GD,22183946000173,7896004703381,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-09 09:11:29,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004703398,Dipirona Monoidratada 500 mg Display 240 Comprimidos,Profarma - MT,222.0,0.6947,181.18,0.0,61.74,55.31,2026-06-09 09:11:31,OK,
MT,GD,22183946000173,7896004703398,Dipirona Monoidratada 500 mg Display 240 Comprimidos,Panpharma / Santa Cruz - MT,200.0,0.7047,181.18,0.0,63.24,53.5,2026-06-09 09:11:31,OK,
MT,GD,22183946000173,7896004703398,Dipirona Monoidratada 500 mg Display 240 Comprimidos,Norte Sul Real - MT,5190.0,0.6984,181.18,0.0,64.2,54.64,2026-06-09 09:11:31,OK,
MT,GD,22183946000173,7896004703404,Amoxicilina + Clavulanato 500+125 mg Caixa 12 Comprimidos Revestidos,Profarma - MT,149.0,0.6233,84.89,0.0,34.2,31.98,2026-06-09 09:11:34,OK,
MT,GD,22183946000173,7896004703404,Amoxicilina + Clavulanato 500+125 mg Caixa 12 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,2.0,0.6333,84.89,0.0,34.91,31.13,2026-06-09 09:11:34,OK,
MT,GD,22183946000173,7896004703404,Amoxicilina + Clavulanato 500+125 mg Caixa 12 Comprimidos Revestidos,Norte Sul Real - MT,189.0,0.6211,84.89,0.0,35.76,32.16,2026-06-09 09:11:34,OK,
MT,GD,22183946000173,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Profarma - MT,152.0,0.6234000000000001,127.01,0.0,51.16,47.83,2026-06-09 09:11:37,OK,
MT,GD,22183946000173,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,97.0,0.6334000000000001,127.01,0.0,52.21,46.56,2026-06-09 09:11:37,OK,
MT,GD,22183946000173,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Norte Sul Real - MT,1123.0,0.6212,127.01,0.0,53.5,48.11,2026-06-09 09:11:37,OK,
MT,GD,22183946000173,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Profarma - MT,181.0,0.4471,59.23,0.0,32.53,32.75,2026-06-09 09:11:40,OK,
MT,GD,22183946000173,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Panpharma / Santa Cruz - MT,513.0,0.4571,59.23,0.0,33.02,32.16,2026-06-09 09:11:40,OK,
MT,GD,22183946000173,7896004703466,Finasterida 5 mg Caixa 30 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,363.0,0.7963,104.6,0.0,28.86,21.31,2026-06-09 09:11:42,OK,
MT,GD,22183946000173,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Norte Sul Real - MT,539.0,0.07440000000000001,43.43,0.0,40.2,40.2,2026-06-09 09:11:44,OK,
MT,GD,22183946000173,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Norte Sul Real - MT,348.0,0.0677,23.33,0.0,21.75,21.75,2026-06-09 09:11:47,OK,
MT,GD,22183946000173,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Profarma - MT,171.0,0.0302,23.33,0.0,22.16,22.63,2026-06-09 09:11:47,OK,
MT,GD,22183946000173,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,536.0,0.04019999999999999,23.33,0.0,22.39,22.39,2026-06-09 09:11:47,OK,
MT,GD,22183946000173,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Profarma - MT,10.0,0.1201,122.28,0.0,105.14,107.59,2026-06-09 09:11:50,OK,
MT,GD,22183946000173,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Norte Sul Real - MT,45.0,0.1013,122.28,0.0,109.9,109.89,2026-06-09 09:11:50,OK,
MT,GD,22183946000173,7896004703565,Dexametasona 0.1 mg/ml Frasco 120 ml Elixir + Copo Dosador,Norte Sul Real - MT,476.0,0.6847,15.37,0.0,5.66,4.85,2026-06-09 09:11:52,OK,
MT,GD,22183946000173,7896004703565,Dexametasona 0.1 mg/ml Frasco 120 ml Elixir + Copo Dosador,Profarma - MT,85.0,0.6416,15.37,0.0,5.96,5.51,2026-06-09 09:11:52,OK,
MT,GD,22183946000173,7896004703596,Paracetamol 750 mg Caixa 20 Comprimidos Revestidos,Norte Sul Real - MT,118.0,0.6308,18.55,0.0,7.62,6.85,2026-06-09 09:11:55,OK,
MT,GD,22183946000173,7896004703633,Lansoprazol 30 mg Caixa 28 Cápsulas de Liberação Retardada,Norte Sul Real - MT,256.0,0.6572,107.57,0.0,42.1,36.87,2026-06-09 09:11:57,OK,
MT,GD,22183946000173,7896004703633,Lansoprazol 30 mg Caixa 28 Cápsulas de Liberação Retardada,Profarma - MT,56.0,0.6164999999999999,107.57,0.0,43.94,41.25,2026-06-09 09:11:57,OK,
MT,GD,22183946000173,7896004703633,Lansoprazol 30 mg Caixa 28 Cápsulas de Liberação Retardada,Panpharma / Santa Cruz - MT,95.0,0.6265,107.57,0.0,44.84,40.18,2026-06-09 09:11:57,OK,
MT,GD,22183946000173,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Norte Sul Real - MT,1320.0,0.6472,14.81,0.0,5.92,5.22,2026-06-09 09:12:00,OK,
MT,GD,22183946000173,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Profarma - MT,76.0,0.6004999999999999,14.81,0.0,6.24,5.92,2026-06-09 09:12:00,OK,
MT,GD,22183946000173,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Panpharma / Santa Cruz - MT,329.0,0.6104999999999999,14.81,0.0,6.37,5.77,2026-06-09 09:12:00,OK,
MT,GD,22183946000173,7896004703794,Terbinafina 250 mg Caixa 14 Comprimidos,Profarma - MT,37.0,0.7497,117.43,0.0,34.99,29.39,2026-06-09 09:12:03,OK,
MT,GD,22183946000173,7896004703794,Terbinafina 250 mg Caixa 14 Comprimidos,Panpharma / Santa Cruz - MT,3.0,0.7597,117.43,0.0,35.97,28.22,2026-06-09 09:12:03,OK,
MT,GD,22183946000173,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Profarma - MT,1726.0,0.8684999999999999,17.8,0.0,3.54,2.34,2026-06-09 09:12:05,OK,
MT,GD,22183946000173,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Panpharma / Santa Cruz - MT,5096.0,0.8785,17.8,0.0,3.69,2.16,2026-06-09 09:12:05,OK,
MT,GD,22183946000173,7896004704043,Nimesulida 50 mg/ml Frasco 15 ml Gotas,Norte Sul Real - MT,281.0,0.7618,26.43,0.0,8.05,6.3,2026-06-09 09:12:08,OK,
MT,GD,22183946000173,7896004704180,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-09 09:12:20,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004704210,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-09 09:12:32,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004704326,Captopril 25 mg Caixa 30 Comprimidos,Norte Sul Real - MT,66.0,0.7958,12.53,0.0,3.46,2.56,2026-06-09 09:12:35,OK,
MT,GD,22183946000173,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Norte Sul Real - MT,2793.0,0.6034,53.01,0.0,23.11,21.02,2026-06-09 09:12:37,OK,
MT,GD,22183946000173,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Profarma - MT,245.0,0.5639,53.01,0.0,23.97,23.12,2026-06-09 09:12:37,OK,
MT,GD,22183946000173,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Panpharma / Santa Cruz - MT,101.0,0.5739,53.01,0.0,24.41,22.59,2026-06-09 09:12:37,OK,
MT,GD,22183946000173,7896004704586,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-09 09:12:50,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Profarma - MT,80.0,0.5357,41.42,0.0,19.69,19.23,2026-06-09 09:12:52,OK,
MT,GD,22183946000173,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Panpharma / Santa Cruz - MT,50.0,0.5457,41.42,0.0,20.05,18.82,2026-06-09 09:12:52,OK,
MT,GD,22183946000173,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Norte Sul Real - MT,60.0,0.6479,19.63,0.0,7.78,6.91,2026-06-09 09:12:55,OK,
MT,GD,22183946000173,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Profarma - MT,153.0,0.6259,19.63,0.0,7.81,7.34,2026-06-09 09:12:55,OK,
MT,GD,22183946000173,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Panpharma / Santa Cruz - MT,28.0,0.6359,19.63,0.0,7.97,7.15,2026-06-09 09:12:55,OK,
MT,GD,22183946000173,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Norte Sul Real - MT,1757.0,0.5854,25.93,0.0,11.69,10.75,2026-06-09 09:12:58,OK,
MT,GD,22183946000173,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Profarma - MT,515.0,0.43189999999999995,25.93,0.0,14.56,14.73,2026-06-09 09:12:58,OK,
MT,GD,22183946000173,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,1403.0,0.44189999999999996,25.93,0.0,14.78,14.47,2026-06-09 09:12:58,OK,
MT,GD,22183946000173,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Profarma - MT,44.0,0.6415000000000001,19.38,0.0,7.45,6.95,2026-06-09 09:13:00,OK,
MT,GD,22183946000173,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Norte Sul Real - MT,87.0,0.6009,19.38,0.0,8.44,7.73,2026-06-09 09:13:00,OK,
